RESOLUCIÓN_MEDIANTE_LA_CUAL_EL_PLENO_DE_EL_INSTITUTO_FEDERAL_DE_TELECOMUNICACIONES_DETERMINA_LAS_CONDICIONES_DE_INTERCONEXIÓN_NO_CONVENIDAS_ENTRE_LA_EMPRESA_TOTAL_PLAY_TELECOMUNICACIONES_S.A._DE_C.V._Y_LAS_EMPRESAS_AT_&_T_OPCO_UNE_MEX resolución_mediante_la_cual_el_pleno_de_el_instituto_federal_de_telecomunicaciones_determina_las_condiciones_de_interconexión_no_convenidas_entre_la_empresa_total_play_telecomunicaciones_s.a._de_c.v._y_las_empresas_at_&_t_opco_une_mex NP00000 1
cual cual PR0CS00 0.930743
contiene contener VMIP3S0 1
las el DA0FP0 0.988184
tarifas tarifa NCFP000 0.992958
para para SP 0.999834
los el DA0MP0 0.992728
Servicios_de_Interconexión servicios_de_interconexión NP00000 1
que que PR0CN00 0.550139
han haber VAIP3P0 0.999845
resultado resultar VMP00SM 0.0751232
de de SP 0.999961
la el DA0FS0 0.98926
Metodología_de_Costos metodología_de_costos NP00000 1
, , Fc 1
y y CC 0.999989
que que CS 0.449861
el el DA0MS0 1
Instituto instituto NP00000 1
utilizará utilizar VMIF3S0 1
para para SP 0.999834
resolver resolver VMN0000 1
los el DA0MP0 0.992728
desacuerdos desacuerdo NCMP000 1
de de SP 0.999961
interconexión interconexión NCFS000 1
en_materia_de en_materia_de SP 1
tarifas tarifa NCFP000 0.992958
aplicables aplicable AQ0CP00 1
de de SP 1
el el DA0MS0 1
1_de_enero [??:1/1/??:??.??:??] W 1
a a SP 1
el el DA0MS0 1
31_de_diciembre_del_2016 [??:31/12/2016:??.??:??] W 1
. . Fp 1

Cabe caber VMIP3S0 0.975904
mencionar mencionar VMN0000 1
que que CS 0.449861
dichos decir VMP00PM 0.97619
modelos modelo NCCP000 1
de de SP 0.999961
costos costo NCMP000 1
se se P00CN00 0.494509
derivan derivar VMIP3P0 1
de de SP 0.999961
la el DA0FS0 0.98926
aplicación aplicación NCFS000 1
de de SP 0.999961
una uno DI0FS0 0.951973
disposición disposición NCFS000 1
administrativa administrativo AQ0FS00 0.661294
de de SP 0.999961
carácter carácter NCMS000 1
general general AQ0CS00 0.826212
como como CS 0.967153
lo lo PP3MSA0 0.334764
es ser VSIP3S0 1
la el DA0FS0 0.98926
Metodología_de_Costos metodología_de_costos NP00000 1
y y CC 0.999989
el el DA0MS0 1
procedimiento procedimiento NCMS000 1
llevado_a_cabo llevar_a_cabo VMP00SM 1
para para SP 0.999834
su su DP3CSN 1
construcción construcción NCFS000 1
ha haber VAIP3S0 0.999889
sido ser VSP00SM 1
debidamente debidamente RG 1
descrito describir VMP00SM 1
en en SP 1
el el DA0MS0 1
Acuerdo_de_Tarifas acuerdo_de_tarifas NP00000 1
2016 2016 Z 1
. . Fp 1

En_consecuencia en_consecuencia RG 1
, , Fc 1
las el DA0FP0 0.988184
tarifas tarifa NCFP000 0.992958
de de SP 0.999961
interconexión interconexión NCFS000 1
, , Fc 1
objeto objeto NCMS000 0.996183
de de SP 1
el el DA0MS0 1
presente presente AQ0CS00 0.524254
procedimiento procedimiento NCMS000 1
, , Fc 1
así_como así_como CC 1
la el DA0FS0 0.98926
tasación tasación NCFS000 1
de de SP 0.999961
las el DA0FP0 0.988184
llamadas llamada NCFP000 0.544643
han haber VAIP3P0 0.999845
sido ser VSP00SM 1
debidamente debidamente RG 1
publicadas publicar VMP00PF 1
por por SP 1
la el DA0FS0 0.98926
autoridad autoridad NCFS000 1
en en SP 1
el el DA0MS0 1
acuerdo acuerdo NCMS000 0.999311
citado citar VMP00SM 1
, , Fc 1
mismo mismo PI0MS00 0.163706
que que PR0CN00 0.550139
a a SP 1
el el DA0MS0 1
ser ser NCMS000 0.0403635
de de SP 0.999961
conocimiento conocimiento NCMS000 1
público público AQ0MS00 0.409696
hace hacer VMIP3S0 1
innecesaria innecesario AQ0FS00 1
su su DP3CSN 1
reproducción reproducción NCFS000 1
en en SP 1
el el DA0MS0 1
cuerpo cuerpo NCMS000 1
de de SP 0.999961
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
resolución resolución NCFS000 1
. . Fp 1

Por por SP 1
lo el DA00S0 0.665165
que que PR0CN00 0.550139
hace hacer VMIP3S0 1
a a SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
de de SP 0.999961
Total_Play total_play NP00000 1
, , Fc 1
para para SP 0.999834
instalar instalar VMN0000 1
, , Fc 1
operar operar VMN0000 1
y y CC 0.999989
explotar explotar VMN0000 1
una uno DI0FS0 0.951973
red red NCFS000 1
pública público AQ0FS00 1
de de SP 0.999961
telecomunicaciones telecomunicación NCFP000 1
para para SP 0.999834
prestar prestar VMN0000 1
, , Fc 1
entre entre SP 0.980341
otros otro PI0MP00 0.254022
, , Fc 1
el el DA0MS0 1
servicio servicio NCMS000 1
público público AQ0MS00 0.409696
de de SP 0.999961
telefonía telefonía NCFS000 1
básica básico AQ0FS00 1
de de SP 0.999961
larga largo AQ0FS00 0.939252
distancia distancia NCFS000 0.992395
nacional nacional AQ0CS00 1
e y CC 0.987994
internacional internacional AQ0CS00 0.970532
, , Fc 1
es ser VSIP3S0 1
preciso preciso AQ0MS00 0.992424
mencionar mencionar VMN0000 1
que que CS 0.449861
en en SP 1
el el DA0MS0 1
“ “ Fra 1
ACUERDO acuerdo NCMS000 0.991798
mediante mediante SP 0.99763
el el DA0MS0 1
cual cual PR0CS00 0.930743
el el DA0MS0 1
Pleno_de_el_Instituto_Federal_de_Telecomunicaciones pleno_de_el_instituto_federal_de_telecomunicaciones NP00000 1
establece establecer VMIP3S0 0.992424
las el DA0FP0 0.988184
disposiciones disposición NCFP000 1
que que PR0CN00 0.550139
deberán deber VMIF3P0 1
cumplir cumplir VMN0000 1
los el DA0MP0 0.992728
concesionarios concesionario NCMP000 0.62798
que que PR0CN00 0.550139
presten prestar VMSP3P0 0.941964
servicios servicio NCMP000 1
públicos público AQ0MP00 0.974537
de de SP 0.999961
telecomunicaciones telecomunicación NCFP000 1
a_través_de a_través_de SP 1
redes red NCFP000 0.990196
públicas público AQ0FP00 1
de de SP 0.999961
telecomunicaciones telecomunicación NCFP000 1
, , Fc 1
derivado derivar VMP00SM 0.623747
de de SP 0.999961
la el DA0FS0 0.98926
obligación obligación NCFS000 1
de de SP 0.999961
abstener abstener VMN0000 1
se se PP3CN00 1
de de SP 0.999961
realizar realizar VMN0000 1
cargos cargo NCMP000 1
de de SP 0.999961
larga largo AQ0FS00 0.939252
distancia distancia NCFS000 0.992395
nacional nacional AQ0CS00 1
a a SP 0.998775
usuarios usuario NCMP000 0.78169
por por SP 1
las el DA0FP0 0.988184
llamadas llamada NCFP000 0.544643
que que PR0CN00 0.550139
realicen realizar VMSP3P0 0.941964
a a SP 0.998775
cualquier cualquiera DI0CS0 1
destino destino NCMS000 0.996575
nacional nacional AQ0CS00 1
a_partir_de a_partir_de SP 1
el el DA0MS0 1
1_de_enero_de_2015 [??:1/1/2015:??.??:??] W 1
” ” Frc 1
, , Fc 1
publicado publicar VMP00SM 1
el el DA0MS0 1
24_de_diciembre_de_2014 [??:24/12/2014:??.??:??] W 1
en en SP 1
el el DA0MS0 1
DOF dof NP00000 1
, , Fc 1
estableció establecer VMIS3S0 1
en en SP 1
su su DP3CSN 1
disposición disposición NCFS000 1
Sexta sexta NP00000 1
lo el DA00S0 0.665165
siguiente siguiente AQ0CS00 1
: : Fd 1
“ “ Fra 1
Sexta 6 AO0FS00 0.964286
. . Fp 1

Autorización autorización NP00000 0.331016
para para SP 0.999834
prestar prestar VMN0000 1
el el DA0MS0 1
Servicio_Local servicio_local NP00000 1
. . Fp 1

Los el DA0MP0 0.992728
concesionarios concesionario NCMP000 0.62798
que que PR0CN00 0.550139
en en SP 1
su su DP3CSN 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
tengan tener VMSP3P0 0.78169
autorizada autorizar VMP00SF 1
la el DA0FS0 0.98926
prestación prestación NCFS000 1
de de SP 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
larga largo AQ0FS00 0.939252
distancia distancia NCFS000 0.992395
, , Fc 1
podrán poder VMIF3P0 1
prestar prestar VMN0000 1
el el DA0MS0 1
Servicio_Local servicio_local NP00000 1
a a SP 0.998775
que que PR0CN00 0.550139
se se P00CN00 0.494509
refiere referir VMIP3S0 0.994186
la el DA0FS0 0.98926
fracción fracción NCFS000 1
XI xi NP00000 1
de de SP 0.999961
la el DA0FS0 0.98926
disposición disposición NCFS000 1
Segunda segunda NP00000 1
de de SP 0.999961
las el DA0FP0 0.988184
presentes presente AQ0CP00 0.856209
Disposiciones disposiciones NP00000 1
. . Fp 1
” ” Frc 1
En en SP 1
este este DD0MS0 0.949201
sentido sentido NCMS000 0.940835
se se P00CN00 0.494509
observa observar VMIP3S0 0.989241
que que CS 0.449861
a_partir_de a_partir_de SP 1
la el DA0FS0 0.98926
entrada entrada NCFS000 0.998008
en en SP 1
vigor vigor NCMS000 1
de de SP 1
el el DA0MS0 1
citado citar VMP00SM 1
acuerdo acuerdo NCMS000 0.999311
, , Fc 1
Total_Play total_play NP00000 1
quedó quedar VMIS3S0 1
autorizado autorizar VMP00SM 1
para para SP 0.999834
prestar prestar VMN0000 1
el el DA0MS0 1
servicio servicio NCMS000 1
local local AQ0CS00 0.798805
mediante mediante SP 0.99763
su su DP3CSN 1
concesión concesión NCFS000 1
de de SP 0.999961
larga largo AQ0FS00 0.939252
distancia distancia NCFS000 0.992395
, , Fc 1
es ser VSIP3S0 1
así así RG 0.999409
que que CS 0.449861
a a SP 1
el el DA0MS0 1
poder poder NCMS000 0.606525
prestar prestar VMN0000 1
el el DA0MS0 1
servicio servicio NCMS000 1
local local AQ0CS00 0.798805
mediante mediante SP 0.99763
la el DA0FS0 0.98926
concesión concesión NCFS000 1
citada citar VMP00SF 1
, , Fc 1
este este DD0MS0 0.949201
Instituto instituto NP00000 1
considera considerar VMIP3S0 0.998721
que que CS 0.449861
la el DA0FS0 0.98926
tarifa tarifa NCFS000 0.984962
que que PR0CN00 0.550139
se se P00CN00 0.494509
determine determinar VMSP3S0 0.634863
para para SP 0.999834
terminación terminación NCFS000 1
de de SP 0.999961
tráfico tráfico NCMS000 1
en en SP 1
la el DA0FS0 0.98926
red red NCFS000 1
local local AQ0CS00 0.798805
de de SP 0.999961
Grupo_AT_&_T grupo_at_&_t NP00000 1
y y CC 0.999989
de de SP 0.999961
AT_&_T_Opco_Une_Mex at_&_t_opco_une_mex NP00000 1
, , Fc 1
engloba englobar VMIP3S0 0.989241
el el DA0MS0 1
tráfico tráfico NCMS000 1
de de SP 0.999961
servicio servicio NCMS000 1
local local AQ0CS00 0.798805
que que PR0CN00 0.550139
se se P00CN00 0.494509
pueda poder VMSP3S0 0.499421
prestar prestar VMN0000 1
mediante mediante SP 0.99763
la el DA0FS0 0.98926
citada citar VMP00SF 1
concesión concesión NCFS000 1
de de SP 0.999961
larga largo AQ0FS00 0.939252
distancia distancia NCFS000 0.992395
. . Fp 1

En en SP 1
tal tal DD0CS0 0.672764
virtud virtud NCFS000 1
, , Fc 1
la el DA0FS0 0.98926
tarifa tarifa NCFS000 0.984962
por por SP 1
los el DA0MP0 0.992728
Servicios_de_Interconexión servicios_de_interconexión NP00000 1
que que CS 0.449861
Total_Play total_play NP00000 1
, , Fc 1
AT_&_T_Opco_Une_Mex at_&_t_opco_une_mex NP00000 1
deberán deber VMIF3P0 1
pagar pagar VMN0000 1
se se PP3CN00 1
de de SP 0.999961
forma forma NCFS000 0.987798
recíproca recíproco AQ0FS00 0.661294
, , Fc 1
así_como así_como CC 1
la el DA0FS0 0.98926
que que PR0CN00 0.550139
Grupo_AT_&_T grupo_at_&_t NP00000 1
deberá deber VMIF3S0 1
pagar pagar VMN0000 1
a a SP 0.998775
Total_Play total_play NP00000 1
por por SP 1
los el DA0MP0 0.992728
servicios servicio NCMP000 1
de de SP 0.999961
terminación terminación NCFS000 1
de de SP 1
el el DA0MS0 1
servicio servicio NCMS000 1
local local AQ0CS00 0.798805
en en SP 1
usuarios usuario NCMP000 0.78169
fijos fijo AQ0MP00 1
, , Fc 1
será ser VSIF3S0 1
la el DA0FS0 0.98926
siguiente siguiente AQ0CS00 1
: : Fd 1
De de SP 1
el el DA0MS0 1
1_de_enero_de_2016 [??:1/1/2016:??.??:??] W 1
a a SP 1
el el DA0MS0 1
31_de_diciembre_de_2016 [??:31/12/2016:??.??:??] W 1
, , Fc 1
será ser VSIF3S0 1
de de SP 0.999961
$0.003088_pesos $_CUP:$0.003088 Zm 1
M.N. m.n. NP00000 1
por por SP 1
minuto minuto NCMS000 0.963964
de de SP 0.999961
interconexión interconexión NCFS000 1
. . Fp 1

Asimismo asimismo RG 1
, , Fc 1
la el DA0FS0 0.98926
tarifa tarifa NCFS000 0.984962
por por SP 1
los el DA0MP0 0.992728
Servicios_de_Interconexión servicios_de_interconexión NP00000 1
que que CS 0.449861
Total_Play total_play NP00000 1
deberá deber VMIF3S0 1
pagar pagar VMN0000 1
a a SP 0.998775
Grupo_AT_&_T grupo_at_&_t NP00000 1
y y CC 0.999989
AT_&_T_Opco_Une_Mex at_&_t_opco_une_mex NP00000 1
por por SP 1
los el DA0MP0 0.992728
servicios servicio NCMP000 1
de de SP 0.999961
terminación terminación NCFS000 1
de de SP 1
el el DA0MS0 1
Servicio_Local servicio_local NP00000 1
en en SP 1
usuarios usuario NCMP000 0.78169
móviles móvil AQ0CP00 0.596154
bajo bajo SP 0.909179
la el DA0FS0 0.98926
modalidad modalidad NCFS000 1
“ “ Fra 1
El el DA0MS0 1
que que PR0CN00 0.550139
llama llamar VMIP3S0 0.921569
paga pagar VMIP3S0 0.68932
” ” Frc 1
, , Fc 1
será ser VSIF3S0 1
la el DA0FS0 0.98926
siguiente siguiente AQ0CS00 1
: : Fd 1
De de SP 1
el el DA0MS0 1
1_de_enero_de_2016 [??:1/1/2016:??.??:??] W 1
a a SP 1
el el DA0MS0 1
31_de_diciembre_de_2016 [??:31/12/2016:??.??:??] W 1
, , Fc 1
será ser VSIF3S0 1
de de SP 0.999961
$0.1869_pesos $_CUP:$0.1869 Zm 1
M.N. m.n. NP00000 1
por por SP 1
minuto minuto NCMS000 0.963964
de de SP 0.999961
interconexión interconexión NCFS000 1
. . Fp 1

El el DA0MS0 1
cálculo cálculo NCMS000 1
de de SP 0.999961
las el DA0FP0 0.988184
contraprestaciones contraprestación NCFP000 1
se se P00CN00 0.494509
realizará realizar VMIF3S0 1
con con SP 1
base base NCCS000 0.963722
en en SP 1
la el DA0FS0 0.98926
duración duración NCFS000 1
real real AQ0CS00 0.82839
de de SP 0.999961
las el DA0FP0 0.988184
llamadas llamada NCFP000 0.544643
, , Fc 1
sin sin SP 1
redondear redondear VMN0000 1
a a SP 1
el el DA0MS0 1
minuto minuto NCMS000 0.963964
, , Fc 1
debiendo deber VMG0000 1
para para SP 0.999834
tal tal DD0CS0 0.672764
efecto efecto NCMS000 1
sumar sumar VMN0000 1
la el DA0FS0 0.98926
duración duración NCFS000 1
de de SP 0.999961
todas todo DI0FP0 0.934073
las el DA0FP0 0.988184
llamadas llamada NCFP000 0.544643
completadas completar VMP00PF 1
en en SP 1
el el DA0MS0 1
período período NCMS000 1
de de SP 0.999961
facturación facturación NCFS000 1
correspondiente correspondiente AQ0CS00 0.993421
, , Fc 1
medidas medida NCFP000 0.999067
en en SP 1
segundos segundo NCMP000 0.909357
, , Fc 1
y y CC 0.999989
multiplicar multiplicar VMN0000 1
los el DA0MP0 0.992728
minutos minuto NCMP000 0.998971
equivalentes equivalente AQ0CP00 0.661294
a a SP 0.998775
dicha dicha NCFS000 0.180233
suma sumo AQ0FS00 0.122788
, , Fc 1
por por SP 1
la el DA0FS0 0.98926
tarifa tarifa NCFS000 0.984962
correspondiente correspondiente AQ0CS00 0.993421
. . Fp 1

Asimismo asimismo RG 1
, , Fc 1
dichas decir VMP00PF 0.980769
tarifas tarifa NCFP000 0.992958
ya ya RG 0.999785
incluyen incluir VMIP3P0 1
el el DA0MS0 1
costo costo NCMS000 1
correspondiente correspondiente AQ0CS00 0.993421
a a SP 0.998775
los el DA0MP0 0.992728
puertos puerto NCMP000 1
necesarios necesario AQ0MP00 1
para para SP 0.999834
la el DA0FS0 0.98926
interconexión interconexión NCFS000 1
. . Fp 1

En_virtud_de en_virtud_de SP 1
lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
, , Fc 1
y y CC 0.999989
con con SP 1
el el DA0MS0 1
fin fin NCMS000 1
de de SP 0.999961
que que CS 0.449861
los el DA0MP0 0.992728
términos término NCMP000 1
, , Fc 1
condiciones condición NCFP000 0.998418
y y CC 0.999989
tarifas tarifa NCFP000 0.992958
de de SP 0.999961
interconexión interconexión NCFS000 1
determinadas determinar VMP00PF 1
por por SP 1
este este DD0MS0 0.949201
Instituto instituto NP00000 1
en en SP 1
la el DA0FS0 0.98926
presente presente NCMS000 0.244403
Resolución resolución NP00000 1
sean ser VSSP3P0 0.996689
ofrecidos ofrecer VMP00PM 1
de de SP 0.999961
manera manera NCFS000 1
no no RN 0.999297
discriminatoria discriminatorio AQ0FS00 1
a a SP 0.998775
los el DA0MP0 0.992728
demás demás DI0CP0 0.280093
concesionarios concesionario NCMP000 0.62798
que que PR0CN00 0.550139
lo lo PP3MSA0 0.334764
soliciten solicitar VMSP3P0 0.941964
y y CC 0.999989
que que CS 0.449861
requieran requerir VMSP3P0 0.941964
servicios servicio NCMP000 1
de de SP 0.999961
interconexión interconexión NCFS000 1
, , Fc 1
capacidades capacidad NCFP000 1
o o CC 0.999864
funciones función NCFP000 0.994186
similares similar AQ0CP00 1
, , Fc 1
el el DA0MS0 1
Pleno_de_el_Instituto pleno_de_el_instituto NP00000 1
estima estimar VMIP3S0 0.272002
conveniente conveniente AQ0CS00 1
poner poner VMN0000 1
la el DA0FS0 0.98926
presente presente NCMS000 0.244403
Resolución resolución NP00000 1
a a SP 0.998775
disposición disposición NCFS000 1
de de SP 0.999961
los el DA0MP0 0.992728
concesionarios concesionario NCMP000 0.62798
. . Fp 1

Para para SP 0.999834
efectos efecto NCMP000 1
de de SP 0.999961
lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
y y CC 0.999989
en en SP 1
términos término NCMP000 1
de de SP 0.999961
lo el DA00S0 0.665165
dispuesto disponer VMP00SM 1
por por SP 1
los el DA0MP0 0.992728
artículos artículo NCMP000 1
129 129 Z 1
fracción fracción NCFS000 1
IX ix NP00000 1
, , Fc 1
176 176 Z 1
, , Fc 1
177 177 Z 1
, , Fc 1
fracción fracción NCFS000 1
XV xv NP00000 1
y y CC 0.999989
178 178 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
LFTyR lftyr NP00000 1
, , Fc 1
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00000 1
será ser VSIF3S0 1
inscrita inscribir VMP00SF 1
en en SP 1
el el DA0MS0 1
Registro_Público_de_Telecomunicaciones registro_público_de_telecomunicaciones NP00000 1
a_cargo_de a_cargo_de SP 1
el el DA0MS0 1
propio propio AQ0MS00 0.998575
Instituto instituto NP00000 1
. . Fp 1

Lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
, , Fc 1
sin_perjuicio_de sin_perjuicio_de SP 1
que que CS 0.449861
Total_Play total_play NP00000 1
, , Fc 1
Grupo_AT_&_T grupo_at_&_t NP00000 1
y y CC 0.999989
AT_&_T_Opco_Une_Mex at_&_t_opco_une_mex NP00000 1
formalicen formalizar VMSP3P0 0.941964
los el DA0MP0 0.992728
términos término NCMP000 1
, , Fc 1
condiciones condición NCFP000 0.998418
y y CC 0.999989
tarifas tarifa NCFP000 0.992958
de de SP 0.999961
interconexión interconexión NCFS000 1
que que PR0CN00 0.550139
se se P00CN00 0.494509
ordenan ordenar VMIP3P0 1
a_través_de a_través_de SP 1
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00000 1
y y CC 0.999989
a a SP 0.998775
tal tal DD0CS0 0.672764
efecto efecto NCMS000 1
suscriban suscribir VMSP3P0 0.941964
el el DA0MS0 1
correspondiente correspondiente AQ0CS00 0.993421
convenio convenio NCMS000 1
. . Fp 1

En en SP 1
tal tal DD0CS0 0.672764
sentido sentido NCMS000 0.940835
, , Fc 1
dichos decir VMP00PM 0.97619
concesionarios concesionario NCMP000 0.62798
, , Fc 1
conjunta conjunto AQ0FS00 0.990148
o o CC 0.999864
separadamente separadamente RG 1
, , Fc 1
deberán deber VMIF3P0 1
inscribir inscribir VMN0000 1
el el DA0MS0 1
convenio convenio NCMS000 1
de de SP 0.999961
interconexión interconexión NCFS000 1
en en SP 1
el el DA0MS0 1
Registro_Público_de_Telecomunicaciones registro_público_de_telecomunicaciones NP00000 1
, , Fc 1
de de SP 0.999961
conformidad conformidad NCFS000 1
con con SP 1
lo el DA00S0 0.665165
dispuesto disponer VMP00SM 1
por por SP 1
los el DA0MP0 0.992728
artículos artículo NCMP000 1
128 128 Z 1
, , Fc 1
176 176 Z 1
y y CC 0.999989
177 177 Z 1
, , Fc 1
fracción fracción NCFS000 1
VII_de_la_LFTyR vii_de_la_lftyr NP00000 1
. . Fp 1

Con con SP 1
base base NCCS000 0.963722
en en SP 1
lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
y y CC 0.999989
con con SP 1
fundamento fundamento NCMS000 0.97619
en en SP 1
lo el DA00S0 0.665165
dispuesto disponer VMP00SM 1
por por SP 1
los el DA0MP0 0.992728
artículos artículo NCMP000 1
, , Fc 1
28 28 Z 1
, , Fc 1
párrafo párrafo NCMS000 1
décimo décimo NCMS000 0.392601
quinto 5 AO0MS00 0.73057
y y CC 0.999989
décimo 10 AO0MS00 0.607399
sexto sexto NCMS000 0.0121951
de de SP 0.999961
la el DA0FS0 0.98926
Constitución_Política_de_los_Estados_Unidos_Mexicanos constitución_política_de_los_estados_unidos_mexicanos NP00000 1
; ; Fx 1
; ; Fx 1
6 6 Z 1
, , Fc 1
fracciones fracción NCFP000 0.998103
IV iv NP00000 1
y y CC 0.999989
VII vii NP00000 1
15 15 Z 1
, , Fc 1
fracción fracción NCFS000 1
X x NP00000 1
, , Fc 1
17 17 Z 1
, , Fc 1
fracción fracción NCFS000 1
I i NP00000 1
, , Fc 1
125 125 Z 1
, , Fc 1
128 128 Z 1
, , Fc 1
129 129 Z 1
, , Fc 1
131 131 Z 1
inciso inciso AQ0MS00 0.66114
b b NCFS000 1
) ) Fpt 1
, , Fc 1
176 176 Z 1
, , Fc 1
177 177 Z 1
fracción fracción NCFS000 1
VII vii NP00000 1
, , Fc 1
178 178 Z 1
, , Fc 1
312 312 Z 1
y y CC 0.999989
313 313 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley_Federal_de_Telecomunicaciones ley_federal_de_telecomunicaciones NP00000 1
y y CC 0.999989
Radiodifusión radiodifusión NP00000 1
; ; Fx 1
32 32 Z 1
, , Fc 1
35 35 Z 1
, , Fc 1
fracción fracción NCFS000 1
I i NP00000 1
, , Fc 1
36 36 Z 1
, , Fc 1
38 38 Z 1
, , Fc 1
39 39 Z 1
, , Fc 1
45 45 Z 1
y y CC 0.999989
57 57 Z 1
fracción fracción NCFS000 1
I_de_la_Ley_Federal_de_Procedimiento_Administrativo i_de_la_ley_federal_de_procedimiento_administrativo NP00000 1
; ; Fx 1
72 72 Z 1
y y CC 0.999989
73 73 Z 1
de de SP 1
el el DA0MS0 1
Código_Federal_de_Procedimientos_Civiles código_federal_de_procedimientos_civiles NP00000 1
; ; Fx 1
y y CC 0.999989
4 4 Z 1
fracción fracción NCFS000 1
I i NP00000 1
y y CC 0.999989
6 6 Z 1
, , Fc 1
fracción fracción NCFS000 1
XXXVII_de_el_Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones xxxvii_de_el_estatuto_orgánico_de_el_instituto_federal_de_telecomunicaciones NP00000 1
, , Fc 1
el el DA0MS0 1
Pleno_de_el_Instituto_Federal_de_Telecomunicaciones pleno_de_el_instituto_federal_de_telecomunicaciones NP00000 1
emite emitir VMIP3S0 0.989238
los el DA0MP0 0.992728
siguientes siguiente AQ0CP00 1
: : Fd 1
RESOLUTIVOS_PRIMERO resolutivos_primero NP00000 1
. . Fp 1
- - Fg 1
La el DA0FS0 0.98926
tarifa tarifa NCFS000 0.984962
de de SP 0.999961
interconexión interconexión NCFS000 1
que que CS 0.449861
Total_Play_Telecomunicaciones total_play_telecomunicaciones NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
y y CC 0.999989
AT_&_T_Opco_Une_Mex at_&_t_opco_une_mex NP00000 1
, , Fc 1
S._de_R.L._de_C.V. s._de_r.l._de_c.v. NP00000 1
, , Fc 1
deberán deber VMIF3P0 1
pagar pagar VMN0000 1
se se PP3CN00 1
de de SP 0.999961
forma forma NCFS000 0.987798
recíproca recíproco AQ0FS00 0.661294
, , Fc 1
así_como así_como CC 1
la el DA0FS0 0.98926
tarifa tarifa NCFS000 0.984962
que que PR0CN00 0.550139
AT_&_T_Desarrollo at_&_t_desarrollo NP00000 1
en en SP 1
Comunicaciones_de_México comunicaciones_de_méxico NP00000 1
, , Fc 1
S._de_R.L._de_C.V. s._de_r.l._de_c.v. NP00000 1
, , Fc 1
AT_&_T_de_el_Golfo at_&_t_de_el_golfo NP00000 1
, , Fc 1
S._de_R.L._de_C.V. s._de_r.l._de_c.v. NP00000 1
, , Fc 1
AT_&_T_Comcentro at_&_t_comcentro NP00000 1
, , Fc 1
S._de_R.L._de_C.V. s._de_r.l._de_c.v. NP00000 1
, , Fc 1
AT_&_T_de_el_Occidente at_&_t_de_el_occidente NP00000 1
, , Fc 1
S._de_R.L._de_C.V. s._de_r.l._de_c.v. NP00000 1
, , Fc 1
AT_&_T_Sureste at_&_t_sureste NP00000 1
, , Fc 1
S._de_R.L._de_C.V. s._de_r.l._de_c.v. NP00000 1
, , Fc 1
AT_&_T_Norte at_&_t_norte NP00000 1
, , Fc 1
S._de_R.L._de_C.V. s._de_r.l._de_c.v. NP00000 1
y y CC 0.999989
AT_&_T_Central at_&_t_central NP00000 1
, , Fc 1
S._de_R.L._de_C.V. s._de_r.l._de_c.v. NP00000 1
, , Fc 1
deberán deber VMIF3P0 1
pagar pagar VMN0000 1
a a SP 0.998775
Total_Play_Telecomunicaciones total_play_telecomunicaciones NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
, , Fc 1
por por SP 1
servicios servicio NCMP000 1
de de SP 0.999961
terminación terminación NCFS000 1
de de SP 1
el el DA0MS0 1
Servicio_Local servicio_local NP00000 1
en en SP 1
usuarios usuario NCMP000 0.78169
fijos fijo AQ0MP00 1
, , Fc 1
será ser VSIF3S0 1
la el DA0FS0 0.98926
siguiente siguiente AQ0CS00 1
: : Fd 1
De de SP 1
el el DA0MS0 1
1_de_enero_de_2016 [??:1/1/2016:??.??:??] W 1
a a SP 1
el el DA0MS0 1
31_de_diciembre_de_2016 [??:31/12/2016:??.??:??] W 1
, , Fc 1
será ser VSIF3S0 1
de de SP 0.999961
$0.003088_pesos $_CUP:$0.003088 Zm 1
M.N. m.n. NP00000 1
por por SP 1
minuto minuto NCMS000 0.963964
de de SP 0.999961
interconexión interconexión NCFS000 1
. . Fp 1

La el DA0FS0 0.98926
tarifa tarifa NCFS000 0.984962
anterior anterior AQ0CS00 1
ya ya RG 0.999785
incluye incluir VMIP3S0 0.95045
el el DA0MS0 1
costo costo NCMS000 1
correspondiente correspondiente AQ0CS00 0.993421
a a SP 0.998775
los el DA0MP0 0.992728
puertos puerto NCMP000 1
necesarios necesario AQ0MP00 1
