RESOLUCIÓN_MEDIANTE_LA_CUAL_EL_PLENO_DE_EL_INSTITUTO_FEDERAL_DE_TELECOMUNICACIONES_PRORROGA_LA_VIGENCIA_DE_LA_CONCESIÓN_DE_LA_C._SARA_QUIROZ_CHAPA resolución_mediante_la_cual_el_pleno_de_el_instituto_federal_de_telecomunicaciones_prorroga_la_vigencia_de_la_concesión_de_la_c._sara_quiroz_chapa NP00000 1
nos nos PP1CP00 0.810258
ocupa ocupar VMIP3S0 0.99505
y y CC 0.999989
que que PR0CN00 0.550139
se se P00CN00 0.494509
identifica identificar VMIP3S0 0.989241
en en SP 1
dicha decir VMP00SF 0.819767
opinión opinión NCFS000 1
con con SP 1
el el DA0MS0 1
número número NCMS000 1
13 13 Z 1
, , Fc 1
manifestando manifestar VMG0000 1
lo el DA00S0 0.665165
siguiente siguiente AQ0CS00 1
: : Fd 1
“ “ Fra 1
La el DA0FS0 0.98926
C._Quiroz c._quiroz NP00000 1
y y CC 0.999989
personas persona NCFP000 0.999585
físicas físico AQ0FP00 0.962264
y y CC 0.999989
morales moral AQ0CP00 0.640816
relacionadas relacionar VMP00PF 1
con con SP 1
la el DA0FS0 0.98926
misma mismo AQ0FS00 0.81684
no no RN 0.999297
ofrecen ofrecer VMIP3P0 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
TV tv NP00000 1
restringida restringir VMP00SF 1
a a SP 1
el el DA0MS0 1
amparo amparo NCMS000 0.986111
de de SP 0.999961
títulos título NCMP000 1
de de SP 0.999961
concesión concesión NCFS000 1
adicionales adicional AQ0CP00 0.980769
a a SP 0.998775
los el DA0MP0 0.992728
que que PR0CN00 0.550139
se se P00CN00 0.494509
analizan analizar VMIP3P0 1
en en SP 1
las el DA0FP0 0.988184
localidades localidad NCFP000 1
involucradas involucrar VMP00PF 1
en en SP 1
las el DA0FP0 0.988184
Solicitudes_de_Prórroga solicitudes_de_prórroga NP00000 1
12 12 Z 1
y y CC 0.999989
13 13 Z 1
: : Fd 1
Tumbiscatío_de_Ruiz tumbiscatío_de_ruiz NP00000 1
, , Fc 1
Taretan taretan NP00000 1
, , Fc 1
Emiliano_Zapata emiliano_zapata NP00000 1
, , Fc 1
Tomendán tomendán NP00000 1
, , Fc 1
Ziracuarétiro ziracuarétiro NP00000 1
, , Fc 1
Caracha caracha NP00000 1
, , Fc 1
Patuán patuán NP00000 1
, , Fc 1
La_Purísima la_purísima NP00000 1
, , Fc 1
El_Hoyo_de_el_Aire el_hoyo_de_el_aire NP00000 1
, , Fc 1
Tipítaro tipítaro NP00000 1
, , Fc 1
San_Vicente san_vicente NP00000 1
, , Fc 1
Zirimícuaro zirimícuaro NP00000 1
, , Fc 1
San_Ángel_Zurumacapio san_ángel_zurumacapio NP00000 1
, , Fc 1
San_Andrés_Coru san_andrés_coru NP00000 1
y y CC 0.999989
El el NP00000 1
copal copal AQ0CS00 0.658335
, , Fc 1
todas todo PI0FP00 0.0659269
en en SP 1
el el DA0MS0 1
Estado_de_Michoacán estado_de_michoacán NP00000 1
. . Fp 1

Adicionalmente adicionalmente RG 1
, , Fc 1
se se P00CN00 0.494509
identificó identificar VMIS3S0 1
la el DA0FS0 0.98926
presencia presencia NCFS000 0.99679
de de SP 0.999961
los el DA0MP0 0.992728
operadores operador NCMP000 0.992958
satelitales satelitales AQ0CP00 0.275207
que que PR0CN00 0.550139
prestan prestar VMIP3P0 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
TV tv NP00000 1
restringida restringir VMP00SF 1
bajo bajo SP 0.909179
las el DA0FP0 0.988184
marcas marca NCFP000 0.987805
comerciales comercial AQ0CP00 0.99569
Sky sky NP00000 1
y y CC 0.999989
Dish dish NP00000 1
y y CC 0.999989
no no RN 0.999297
se se P00CN00 0.494509
identifica identificar VMIP3S0 0.989241
que que CS 0.449861
dicha decir VMP00SF 0.819767
solicitante solicitante NCCS000 0.97619
, , Fc 1
así_como así_como CC 1
las el DA0FP0 0.988184
personas persona NCFP000 0.999585
físicas físico AQ0FP00 0.962264
y y CC 0.999989
morales moral AQ0CP00 0.640816
relacionadas relacionar VMP00PF 1
con con SP 1
la el DA0FS0 0.98926
misma mismo PI0FS00 0.18316
, , Fc 1
pertenezcan pertenecer VMSP3P0 0.941964
a a SP 0.998775
los el DA0MP0 0.992728
grupos grupo NCMP000 1
de de SP 0.999961
interés interés NCMS000 1
económico económico AQ0MS00 1
a a SP 0.998775
los el DA0MP0 0.992728
que que PR0CN00 0.550139
pertenecen pertenecer VMIP3P0 1
dichos decir VMP00PM 0.97619
operadores operador NCMP000 0.992958
satelitales satelitales AQ0CP00 0.275207
, , Fc 1
por por SP 1
lo el DA00S0 0.665165
que que PR0CN00 0.550139
la el DA0FS0 0.98926
C._Sara_Quiroz_Chapa c._sara_quiroz_chapa NP00000 1
enfrenta enfrentar VMIP3S0 0.983871
a a SP 0.998775
estos este DD0MP0 0.972009
competidores competidor NCMP000 0.97619
. . Fp 1

La el DA0FS0 0.98926
existencia existencia NCFS000 1
de de SP 0.999961
un uno DI0MS0 0.99698
mayor mayor AQ0CS00 0.9995
número número NCMS000 1
de de SP 0.999961
competidores competidor NCMP000 0.97619
en en SP 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
TV tv NP00000 1
restringida restringir VMP00SF 1
en en SP 1
las el DA0FP0 0.988184
localidades localidad NCFP000 1
involucradas involucrar VMP00PF 1
en en SP 1
las el DA0FP0 0.988184
Solicitudes_de_Prórroga solicitudes_de_prórroga NP00000 1
12 12 Z 1
y y CC 0.999989
13 13 Z 1
, , Fc 1
incluyendo incluir VMG0000 1
los el DA0MP0 0.992728
proveedores proveedor NCMP000 1
de de SP 1
el el DA0MS0 1
servicio servicio NCMS000 1
a_través_de a_través_de SP 1
tecnología tecnología NCFS000 1
DTH dth NP00000 1
, , Fc 1
tiene tener VMIP3S0 1
efectos efecto NCMP000 1
favorables favorable AQ0CP00 1
sobre sobre SP 0.997804
el el DA0MS0 1
proceso proceso NCMS000 0.999101
de de SP 0.999961
competencia competencia NCFS000 1
. . Fp 1

De de SP 0.999961
otorgar otorgar VMN0000 1
se se PP3CN00 1
las el DA0FP0 0.988184
prórrogas prórroga NCFP000 1
solicitadas solicitar VMP00PF 1
, , Fc 1
se se P00CN00 0.494509
prevén prever VMIP3P0 1
beneficios beneficio NCMP000 1
a a SP 0.998775
la el DA0FS0 0.98926
competencia competencia NCFS000 1
provenientes proveniente AQ0CP00 1
de de SP 0.999961
la el DA0FS0 0.98926
existencia existencia NCFS000 1
de de SP 0.999961
una uno DI0FS0 0.951973
opción opción NCFS000 1
adicional adicional AQ0CS00 1
a a SP 0.998775
los el DA0MP0 0.992728
operadores operador NCMP000 0.992958
satelitales satelitales AQ0CP00 0.275207
para para SP 0.999834
quienes quien PR0CP00 1
deseen desear VMSP3P0 0.941964
contratar contratar VMN0000 1
el el DA0MS0 1
servicio servicio NCMS000 1
en en SP 1
las el DA0FP0 0.988184
localidades localidad NCFP000 1
involucradas involucrar VMP00PF 1
en en SP 1
las el DA0FP0 0.988184
Solicitudes_de_Prórroga solicitudes_de_prórroga NP00000 1
12 12 Z 1
y y CC 0.999989
13 13 Z 1
. . Fp 1

En en SP 1
conclusión conclusión NCFS000 1
, , Fc 1
con con SP 1
base base NCCS000 0.963722
en en SP 1
la el DA0FS0 0.98926
información información NCFS000 1
disponible disponible AQ0CS00 1
, , Fc 1
no no RN 0.999297
se se P00CN00 0.494509
identifican identificar VMIP3P0 1
elementos elemento NCMP000 1
que que PR0CN00 0.550139
permitan permitir VMSP3P0 0.990196
concluir concluir VMN0000 1
que que CS 0.449861
la el DA0FS0 0.98926
autorización autorización NCFS000 1
de de SP 0.999961
las el DA0FP0 0.988184
prórrogas prórroga NCFP000 1
solicitadas solicitar VMP00PF 1
pudiera poder VMSI3S0 0.65
tener tener VMN0000 1
efectos efecto NCMP000 1
contrarios contrario AQ0MP00 0.561294
en en SP 1
el el DA0MS0 1
proceso proceso NCMS000 0.999101
de de SP 0.999961
competencia competencia NCFS000 1
y y CC 0.999989
libre libre AQ0CS00 0.957522
concurrencia concurrencia NCFS000 1
en en SP 1
los el DA0MP0 0.992728
mercados mercado NCMP000 0.997512
. . Fp 1

Tampoco tampoco RG 1
se se P00CN00 0.494509
identifican identificar VMIP3P0 1
elementos elemento NCMP000 1
que que PR0CN00 0.550139
permitan permitir VMSP3P0 0.990196
concluir concluir VMN0000 1
que que CS 0.449861
existe existir VMIP3S0 0.997925
una uno DI0FS0 0.951973
alternativa alternativa NCFS000 0.838542
a a SP 0.998775
la el DA0FS0 0.98926
autorización autorización NCFS000 1
de de SP 0.999961
las el DA0FP0 0.988184
prórrogas prórroga NCFP000 1
correspondientes correspondiente AQ0CP00 0.980769
a a SP 0.998775
la el DA0FS0 0.98926
C._Sara_Quiroz_Chapa c._sara_quiroz_chapa NP00000 1
que que CS 0.449861
pudiera poder VMSI3S0 0.65
mejorar mejorar VMN0000 1
las el DA0FP0 0.988184
condiciones condición NCFP000 0.998418
de de SP 0.999961
competencia competencia NCFS000 1
económica económico AQ0FS00 1
en en SP 1
los el DA0MP0 0.992728
mercados mercado NCMP000 0.997512
. . Fp 1
” ” Frc 1
( ( Fpa 1
sic sic RG 1
) ) Fpt 1
Por_otro_lado por_otro_lado NP00000 1
, , Fc 1
en en SP 1
relación relación NCFS000 1
con con SP 1
lo el DA00S0 0.665165
señalado señalar VMP00SM 1
en en SP 1
el el DA0MS0 1
artículo artículo NCMS000 1
28 28 Z 1
párrafo párrafo NCMS000 1
décimo décimo NCMS000 0.392601
séptimo 7 AO0MS00 0.991803
de de SP 0.999961
la el DA0FS0 0.98926
Constitución constitución NP00000 1
, , Fc 1
a_través_de a_través_de SP 1
el el DA0MS0 1
oficio oficio NCMS000 0.986111
IFT/D01/P/013/2014 IFT/D01/P/013/2014 Z 1
notificado notificar VMP00SM 1
el el DA0MS0 1
7_de_febrero_de_2014 [??:7/2/2014:??.??:??] W 1
, , Fc 1
el el DA0MS0 1
Instituto instituto NP00000 1
solicitó solicitar VMIS3S0 1
a a SP 0.998775
la el DA0FS0 0.98926
Secretaría secretaría NP00000 1
opinión opinión NCFS000 1
técnica técnico AQ0FS00 0.294798
correspondiente correspondiente AQ0CS00 0.993421
a a SP 0.998775
la el DA0FS0 0.98926
Solicitud_de_Prórroga solicitud_de_prórroga NP00000 1
. . Fp 1

A a SP 1
el el DA0MS0 1
respecto respecto NCMS000 0.989726
mediante mediante SP 0.99763
oficio oficio NCMS000 0.986111
2.1.-0222 2.1.-0222 Z 1
emitido emitir VMP00SM 1
por por SP 1
la el DA0FS0 0.98926
Dirección_General_de_Política_de_Telecomunicaciones dirección_general_de_política_de_telecomunicaciones NP00000 1
y y CC 0.999989
de de SP 0.999961
Radiodifusión radiodifusión NP00000 1
adscrita adscribir VMP00SF 1
a a SP 0.998775
la el DA0FS0 0.98926
Secretaría secretaría NP00000 1
, , Fc 1
notificó notificar VMIS3S0 1
el el DA0MS0 1
oficio oficio NCMS000 0.986111
1.-55 1.-55 Z 1
recibido recibir VMP00SM 1
en en SP 1
este este DD0MS0 0.949201
Instituto instituto NP00000 1
el el DA0MS0 1
7_de_marzo_de_2014 [??:7/3/2014:??.??:??] W 1
, , Fc 1
mediante mediante SP 0.99763
el el DA0MS0 1
cual cual PR0CS00 0.930743
la el DA0FS0 0.98926
Secretaría secretaría NP00000 1
emitió emitir VMIS3S0 1
la el DA0FS0 0.98926
opinión opinión NCFS000 1
técnica técnico AQ0FS00 0.294798
en en SP 1
sentido sentido NCMS000 0.940835
favorable favorable AQ0CS00 1
. . Fp 1

Derivado derivar VMP00SM 0.623688
de de SP 0.999961
lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
, , Fc 1
la el DA0FS0 0.98926
Dirección_General_de_Concesiones_de_Telecomunicaciones dirección_general_de_concesiones_de_telecomunicaciones NP00000 1
, , Fc 1
adscrita adscribir VMP00SF 1
a a SP 0.998775
la el DA0FS0 0.98926
Unidad_de_Concesiones unidad_de_concesiones NP00000 1
y y CC 0.999989
Servicios servicios NP00000 1
, , Fc 1
concluyó concluir VMIS3S0 1
que que CS 0.449861
la el DA0FS0 0.98926
Solicitud_de_Prórroga solicitud_de_prórroga NP00000 1
cumple cumplir VMIP3S0 0.994186
con con SP 1
los el DA0MP0 0.992728
requisitos requisito NCMP000 0.98913
establecidos establecer VMP00PM 1
en en SP 1
las el DA0FP0 0.988184
disposiciones disposición NCFP000 1
legales legal AQ0CP00 0.993827
, , Fc 1
reglamentarias reglamentario AQ0FP00 1
y y CC 0.999989
administrativas administrativo AQ0FP00 0.983871
aplicables aplicable AQ0CP00 1
en_materia_de en_materia_de SP 1
telecomunicaciones telecomunicación NCFP000 1
. . Fp 1

Con con SP 1
base base NCCS000 0.963722
en en SP 1
el el DA0MS0 1
análisis análisis NCMN000 1
anterior anterior AQ0CS00 1
, , Fc 1
este este DD0MS0 0.949201
Pleno pleno NP00000 1
considera considerar VMIP3S0 0.998721
procedente procedente AQ0CS00 1
otorgar otorgar VMN0000 1
una uno DI0FS0 0.951973
concesión concesión NCFS000 1
única único AQ0FS00 1
para para SP 0.999834
uso uso NCMS000 0.998047
comercial comercial AQ0CS00 1
a a SP 0.998775
la el DA0FS0 0.98926
solicitante solicitante NCCS000 0.97619
. . Fp 1

Cuarto cuarto NCMS000 0.343537
. . Fp 1
- - Fg 1
Cobro cobro NCMS000 0.972603
sobre sobre SP 0.997804
el el DA0MS0 1
pago pago NCMS000 0.995283
de de SP 0.999961
derechos derecho NCMP000 0.996795
por por SP 1
diversos diverso DI0MP0 0.938596
trámites trámite NCMP000 1
ante ante SP 0.999744
la el DA0FS0 0.98926
entrada entrada NCFS000 0.998008
en en SP 1
vigor vigor NCMS000 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00000 1
vigente vigente AQ0CS00 1
para para SP 0.999834
2016 2016 Z 1
. . Fp 1

El el DA0MS0 1
pasado_mes_de_diciembre [??:??/12/??:??.??:??] W 1
el el DA0MS0 1
Pleno_de_el_Instituto pleno_de_el_instituto NP00000 1
consideró considerar VMIS3S0 1
que que CS 0.449861
, , Fc 1
dado_que dado_que CS 1
el el DA0MS0 1
18_de_noviembre_de_2015 [??:18/11/2015:??.??:??] W 1
se se P00CN00 0.494509
había haber VAII3S0 0.499853
publicado publicar VMP00SM 1
en en SP 1
el el DA0MS0 1
Diario_Oficial_de_la_Federación diario_oficial_de_la_federación NP00000 1
el el DA0MS0 1
“ “ Fra 1
Decreto decreto NCMS000 0.988439
por por SP 1
el el DA0MS0 1
que que PR0CN00 0.550139
se se P00CN00 0.494509
reforman reformar VMIP3P0 1
, , Fc 1
adicionan adicionar VMIP3P0 1
y y CC 0.999989
derogan derogar VMIP3P0 1
diversas diverso DI0FP0 0.805344
disposiciones disposición NCFP000 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00000 1
” ” Frc 1
, , Fc 1
mismo mismo PI0MS00 0.163706
que que PR0CN00 0.550139
entraría entrar VMIC3S0 0.65
en en SP 1
vigor vigor NCMS000 1
el el DA0MS0 1
1 1 Z 1
° ° Fz 1
de de SP 0.999961
enero_de_2016 [??:??/1/2016:??.??:??] W 1
, , Fc 1
resultaba resultar VMII3S0 0.65
pertinente pertinente AQ0CS00 1
que que CS 0.449861
a_partir_de a_partir_de SP 1
esa ese DD0FS0 0.964505
fecha fecha NCFS000 0.990741
, , Fc 1
dejará dejar VMIF3S0 1
de de SP 0.999961
aplicar aplicar VMN0000 1
se se PP3CN00 1
el el DA0MS0 1
“ “ Fra 1
Acuerdo acuerdo NCMS000 0.991798
mediante mediante SP 0.99763
el el DA0MS0 1
cual cual PR0CS00 0.930743
el el DA0MS0 1
Pleno_de_el_Instituto_Federal_de_Telecomunicaciones pleno_de_el_instituto_federal_de_telecomunicaciones NP00000 1
fija fijar VMIP3S0 0.308271
el el DA0MS0 1
monto monto NCMS000 0.939852
de de SP 0.999961
los el DA0MP0 0.992728
aprovechamientos aprovechamiento NCMP000 1
que que PR0CN00 0.550139
deberán deber VMIF3P0 1
cobrar cobrar VMN0000 1
se se PP3CN00 1
por por SP 1
la el DA0FS0 0.98926
prestación prestación NCFS000 1
de de SP 0.999961
diversos diverso DI0MP0 0.938596
servicios servicio NCMP000 1
públicos público AQ0MP00 0.974537
en en SP 1
el el DA0MS0 1
ejercicio ejercicio NCMS000 1
de de SP 0.999961
sus su DP3CPN 0.999903
funciones función NCFP000 0.994186
de de SP 0.999961
derecho derecho NCMS000 0.882166
público público AQ0MS00 0.409696
por por SP 1
los el DA0MP0 0.992728
que que PR0CN00 0.550139
no no RN 0.999297
se se P00CN00 0.494509
establece establecer VMIP3S0 0.992424
monto monto NCMS000 0.939852
específico específico AQ0MS00 0.661294
en en SP 1
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00000 1
” ” Frc 1
( ( Fpa 1
el el DA0MS0 1
“ “ Fra 1
Acuerdo_de_Pago_de_Aprovechamientos acuerdo_de_pago_de_aprovechamientos NP00000 1
” ” Frc 1
) ) Fpt 1
, , Fc 1
que que PR0CN00 0.550139
establecía establecer VMII3S0 0.65
el el DA0MS0 1
monto monto NCMS000 0.939852
de de SP 0.999961
los el DA0MP0 0.992728
aprovechamientos aprovechamiento NCMP000 1
a a SP 0.998775
pagar pagar VMN0000 1
por por SP 1
la el DA0FS0 0.98926
expedición expedición NCFS000 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
. . Fp 1

Lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
, , Fc 1
debido_a debido_a SP 1
que que CS 0.449861
con con SP 1
la el DA0FS0 0.98926
entrada entrada NCFS000 0.998008
en en SP 1
vigor vigor NCMS000 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00000 1
, , Fc 1
si si CS 0.999827
bien bien RG 0.876088
se se P00CN00 0.494509
derogaron derogar VMIS3P0 1
, , Fc 1
entre entre SP 0.980341
otros otro DI0MP0 0.745978
rubros rubro NCMP000 0.636273
, , Fc 1
la el DA0FS0 0.98926
Sección_Primera_de_el_Capítulo_VIII_de_el_Título_I sección_primera_de_el_capítulo_viii_de_el_título_i NP00000 1
denominada denominar VMP00SF 1
“ “ Fra 1
Servicios_de_Telecomunicaciones servicios_de_telecomunicaciones NP00000 1
” ” Frc 1
con con SP 1
los el DA0MP0 0.992728
artículos artículo NCMP000 1
91 91 Z 1
, , Fc 1
93 93 Z 1
, , Fc 1
94 94 Z 1
, , Fc 1
94-A 94-A Z 1
, , Fc 1
95 95 Z 1
, , Fc 1
96 96 Z 1
, , Fc 1
97 97 Z 1
, , Fc 1
98 98 Z 1
, , Fc 1
99 99 Z 1
, , Fc 1
100 100 Z 1
, , Fc 1
101 101 Z 1
, , Fc 1
102 102 Z 1
y y CC 0.999989
105 105 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00000 1
; ; Fx 1
a_la_vez a_la_vez RG 1
, , Fc 1
ese ese DD0MS0 0.966694
mismo mismo AQ0MS00 0.802208
decreto decreto NCMS000 0.994186
adicionó adicionar VMIS3S0 1
, , Fc 1
entre entre SP 0.980341
otros otro DI0MP0 0.745978
aspectos aspecto NCMP000 1
, , Fc 1
el el DA0MS0 1
Capítulo_IX_de_el_Título_I capítulo_ix_de_el_título_i NP00000 1
denominado denominar VMP00SM 1
“ “ Fra 1
De de SP 1
el el DA0MS0 1
Instituto_Federal_de_Telecomunicaciones instituto_federal_de_telecomunicaciones NP00000 1
” ” Frc 1
que que PR0CN00 0.550139
comprende comprender VMIP3S0 0.738095
los el DA0MP0 0.992728
artículos artículo NCMP000 1
173 173 Z 1
, , Fc 1
173-A 173-A Z 1
, , Fc 1
173-B 173-B Z 1
, , Fc 1
174 174 Z 1
, , Fc 1
174-A 174-A Z 1
, , Fc 1
174-B 174-B Z 1
, , Fc 1
174-C 174-C Z 1
, , Fc 1
174-D 174-D Z 1
, , Fc 1
174-E 174-E Z 1
, , Fc 1
174-F 174-F Z 1
, , Fc 1
174-G 174-G Z 1
, , Fc 1
174-H 174-H Z 1
, , Fc 1
174-I 174-I Z 1
, , Fc 1
174-J 174-J Z 1
, , Fc 1
174-K 174-K Z 1
, , Fc 1
174-L 174-L Z 1
y y CC 0.999989
174-M 174-M Z 1
. . Fp 1

Con con SP 1
dicho decir VMP00SM 0.997159
Capítulo capítulo NP00000 1
, , Fc 1
el el DA0MS0 1
cobro cobro NCMS000 0.986111
de de SP 0.999961
diversos diverso DI0MP0 0.938596
trámites trámite NCMP000 1
derivados derivar VMP00PM 0.445652
de de SP 0.999961
la el DA0FS0 0.98926
aplicación aplicación NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley ley NP00000 1
, , Fc 1
quedaban quedar VMII3P0 1
cubiertos cubrir VMP00PM 0.738095
y y CC 0.999989
por_lo_tanto por_lo_tanto RG 1
, , Fc 1
resultaba resultar VMII3S0 0.65
innecesario innecesario AQ0MS00 1
continuar continuar VMN0000 1
aplicando aplicar VMG0000 1
el el DA0MS0 1
Acuerdo_de_Pago_de_Aprovechamientos acuerdo_de_pago_de_aprovechamientos NP00000 1
. . Fp 1

En en SP 1
este este DD0MS0 0.949201
sentido sentido NCMS000 0.940835
, , Fc 1
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00000 1
vigente vigente AQ0CS00 1
a_partir_de a_partir_de SP 1
el el DA0MS0 1
1º 1º Z 1
de de SP 0.999961
enero_de_2016 [??:??/1/2016:??.??:??] W 1
estableció establecer VMIS3S0 1
en en SP 1
su su DP3CSN 1
artículo artículo NCMS000 1
174-B 174-B Z 1
un uno DI0MS0 0.99698
nuevo nuevo AQ0MS00 1
sistema sistema NCMS000 1
de de SP 0.999961
cobro cobro NCMS000 0.986111
de de SP 0.999961
derechos derecho NCMP000 0.996795
para para SP 0.999834
los el DA0MP0 0.992728
trámites trámite NCMP000 1
relativos relativo AQ0MP00 0.661294
a a SP 1
el el DA0MS0 1
estudio estudio NCMS000 0.97043
y y CC 0.999989
, , Fc 1
en en SP 1
su su DP3CSN 1
caso caso NCMS000 0.999445
, , Fc 1
expedición expedición NCFS000 1
de de SP 0.999961
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
para para SP 0.999834
prestar prestar VMN0000 1
todo todo DI0MS0 0.6662
tipo tipo NCMS000 1
de de SP 0.999961
servicios servicio NCMP000 1
de de SP 0.999961
telecomunicaciones telecomunicación NCFP000 1
y y CC 0.999989
radiodifusión radiodifusión NCFS000 1
. . Fp 1

Dicho decir VMP00SM 0.994334
artículo artículo NCMS000 1
establece establecer VMIP3S0 0.992424
un uno DI0MS0 0.99698
cobro cobro NCMS000 0.986111
único único AQ0MS00 1
que que PR0CN00 0.550139
integra integrar VMIP3S0 0.989241
el el DA0MS0 1
estudio estudio NCMS000 0.97043
de de SP 0.999961
la el DA0FS0 0.98926
solicitud solicitud NCFS000 1
y y CC 0.999989
, , Fc 1
en en SP 1
su su DP3CSN 1
caso caso NCMS000 0.999445
, , Fc 1
la el DA0FS0 0.98926
expedición expedición NCFS000 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
correspondiente correspondiente AQ0CS00 0.993421
. . Fp 1

Esta este DD0FS0 0.978817
situación situación NCFS000 1
es ser VSIP3S0 1
distinta distinto AQ0FS00 1
a a SP 0.998775
la el DA0FS0 0.98926
prevista prever VMP00SF 1
en en SP 1
el el DA0MS0 1
Acuerdo_de_Pago_de_Aprovechamientos acuerdo_de_pago_de_aprovechamientos NP00000 1
, , Fc 1
que que PR0CN00 0.550139
establecía establecer VMII3S0 0.65
de de SP 0.999961
manera manera NCFS000 1
diferenciada diferenciar VMP00SF 1
los el DA0MP0 0.992728
cobros cobro NCMP000 1
para para SP 0.999834
el el DA0MS0 1
estudio estudio NCMS000 0.97043
y y CC 0.999989
, , Fc 1
en en SP 1
su su DP3CSN 1
caso caso NCMS000 0.999445
, , Fc 1
expedición expedición NCFS000 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
. . Fp 1

A a SP 1
el el DA0MS0 1
momento momento NCMS000 1
de de SP 0.999961
iniciar iniciar VMN0000 1
el el DA0MS0 1
trámite trámite NCMS000 1
que que PR0CN00 0.550139
nos nos PP1CP00 0.810258
ocupa ocupar VMIP3S0 0.99505
, , Fc 1
la el DA0FS0 0.98926
solicitante solicitante NCCS000 0.97619
presentó presentar VMIS3S0 1
, , Fc 1
de de SP 0.999961
conformidad conformidad NCFS000 1
con con SP 1
la el DA0FS0 0.98926
normatividad normatividad NCFS000 1
vigente vigente AQ0CS00 1
en en SP 1
ese ese DD0MS0 0.966694
momento momento NCMS000 1
, , Fc 1
el el DA0MS0 1
comprobante comprobante NCMS000 1
de de SP 0.999961
pago pago NCMS000 0.995283
por por SP 1
el el DA0MS0 1
estudio estudio NCMS000 0.97043
de de SP 0.999961
la el DA0FS0 0.98926
solicitud solicitud NCFS000 1
de de SP 0.999961
prórroga prórroga NCFS000 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
. . Fp 1

Bajo bajo SP 0.909179
este este DD0MS0 0.949201
tenor tenor NCMS000 1
, , Fc 1
conforme_a conforme_a SP 1
la el DA0FS0 0.98926
normatividad normatividad NCFS000 1
vigente vigente AQ0CS00 1
en en SP 1
la el DA0FS0 0.98926
fecha fecha NCFS000 0.990741
en en SP 1
la el DA0FS0 0.98926
que que PR0CN00 0.550139
se se P00CN00 0.494509
emite emitir VMIP3S0 0.989238
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00000 1
, , Fc 1
procedería proceder VMIC3S0 0.649996
realizar realizar VMN0000 1
el el DA0MS0 1
cobro cobro NCMS000 0.986111
por por SP 1
la el DA0FS0 0.98926
expedición expedición NCFS000 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
correspondiente correspondiente AQ0CS00 0.993421
. . Fp 1

Sin sin SP 1
embargo embargo NCMS000 0.995283
, , Fc 1
dado_que dado_que CS 1
la el DA0FS0 0.98926
normatividad normatividad NCFS000 1
vigente vigente AQ0CS00 1
es ser VSIP3S0 1
el el DA0MS0 1
artículo artículo NCMS000 1
174-B 174-B Z 1
fracción fracción NCFS000 1
I i NP00000 1
inciso inciso AQ0MS00 0.66114
a a SP 0.998775
) ) Fpt 1
de de SP 0.999961
la el DA0FS0 0.98926
Ley_Federal_de_Derechos ley_federal_de_derechos NP00000 1
, , Fc 1
la el DA0FS0 0.98926
cual cual PR0CS00 0.930743
, , Fc 1
prevé prever VMIP3S0 0.967836
un uno DI0MS0 0.99698
único único AQ0MS00 1
pago pago NCMS000 0.995283
por por SP 1
el el DA0MS0 1
estudio estudio NCMS000 0.97043
y y CC 0.999989
, , Fc 1
en en SP 1
su su DP3CSN 1
caso caso NCMS000 0.999445
, , Fc 1
la el DA0FS0 0.98926
expedición expedición NCFS000 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
de de SP 0.999961
uso uso NCMS000 0.998047
comercial comercial AQ0CS00 1
, , Fc 1
este este DD0MS0 0.949201
Instituto instituto NP00000 1
